"identificativo_rete";"H_data";"H_norm"
6115;1,21260161928934;0,82772937677064
6116;1;1
6117;0,579380164285695;0,579380164285695
6118;0,886859507142915;0,468546354076522
6120;0;0
6121;0,630929753571457;0,999999999999999
6122;0;0
6123;0,630929753571457;0,999999999999999
6124;0,946394630357186;0,75
6125;0; 
6126;0,960229717860761;0,655458753541285
6127;0,342950980198128;0,181188147733199
6128;0;0
6129;0;0
6130;1;1
6131;1,21030991785715;0,742098128510304
6132;1,11645921701859;0,464770432172542
6134;1;1
6135;0,630929753571457;0,999999999999999
6136;1,60908583539736;0,737213794256466
6137;0,804538266491894;0,305799980178012
6138;0,31752065714278;0,15876032857139
6139;0,728233118549084;0,262782051838438
6140;0,946394630357186;0,75
6141;0;0
6142;0,630929753571457;0,999999999999999
6143;0,511859507142915;0,405639062229567
6144;0,630929753571457;0,999999999999999
6145;0;0
6146;1,36005682232151;0,718546354076523
6147;0,277291725653788;0,127043120191702
6148;0;0
6150;0,455485915003595;0,310917507082571
6151;0,946394630357186;0,75
6155;0;0
6156;1;1
6157;0,630929753571457;0,999999999999999
6158;1,64709085681449;0,685666899139735
6159;0;0
6162;0;0
6163;0;0
6164;0; 
6165;0,630929753571457;0,301029995663981
6166;0,630929753571457;0,999999999999999
6168;0;0
6169;0,630929753571457;0,999999999999999
6170;0,511859507142915;0,405639062229567
6171;0;0
6173;0;0
6175;0,372012701195792;0,122650852859216
6177;0,630929753571457;0,999999999999999
6178;0,630929753571457;0,999999999999999
6179;0,579380164285695;0,579380164285695
6180;0,630929753571457;0,999999999999999
6181;0;0
6182;0;0
6184;1,21030991785715;0,742098128510304
6187;0,630929753571457;0,999999999999999
6188;0,630929753571457;0,5
6189;0;0
6190;0,630929753571457;0,999999999999999
6192;0;0
6193;0; 
6194;0,630929753571457;0,999999999999999
6195;0,630929753571457;0,5
6196;0,511859507142915;0,405639062229567
6197;0;0
6198;0;0
6200;0,172657031416369;0,0480059317897704
6203;0,373303960385887;0,210758096147198
6205;0,410118486306518;0,251462998580061
6206;0,373303960385887;0,210758096147198
6207;1,08224840883987;0,296698913313348
6208;0; 
6209;0;0
6210;0;0
6212;0;0
6215;0,511859507142915;0,405639062229567
6216;1,21030991785715;0,742098128510304
6217;1,24222110859083;0,481686060812839
6220;0,946394630357186;0,75
6221;1,52248929254024;0,697538989765117
6222;0;0
6223;0;0
6224;0,946394630357186;0,75
6227;0,511859507142915;0,405639062229567
6228;1,26185950714291;0,999999999999996
6229;0,789690082142847;0,484196257020611
6230;1;1
6231;0,864973520717927;0,590436283308409
6232;0,342950980198128;0,181188147733199
6233;0,630929753571457;0,999999999999999
6234;0,579380164285695;0,579380164285695
6235;1,10412706875005;0,583333333333333
6236;0,946394630357186;0,75
6237;0,511859507142915;0,270426041486378
6238;0,579380164285695;0,579380164285695
6239;0;0
6240;0;0
6241;0,630929753571457;0,5
6242;0;0
6243;0;0
6244;0;0
6245;1,16240667671243;0,656265789089028
6246;0;0
6247;1,26185950714291;0,999999999999996
6249;0,630929753571457;0,999999999999999
6251;0;0
6253;0;0
6254;0,630929753571457;0,999999999999999
6255;0,579380164285695;0,579380164285695
6256;0,579380164285695;0,579380164285695
6257;0,530291032810403;0,185803004278027
6258;0,630929753571457;0,999999999999999
6259;0,630929753571457;0,999999999999999
6260;0;0
6262;1;1
6263;0,579380164285695;0,579380164285695
6264;0,31752065714278;0,15876032857139
6265;1,26185950714291;0,999999999999996
6266;0,630929753571457;0,999999999999999
6270;0,630929753571457;0,999999999999999
6271;1,13092975357146;0,693426403617272
6272;1,26185950714291;0,999999999999996
6273;0,630929753571457;0,999999999999999
6274;0,946394630357186;0,75
6275;0;0
6276;0;0
6277;0,630929753571457;0,999999999999999
6279;0,579380164285695;0,579380164285695
6280;0,579380164285695;0,579380164285695
6281;0,630929753571457;0,999999999999999
6282;0,579380164285695;0,579380164285695
6283;0;0
6284;0;0
6285;0,669591945535779;0,353759374819711
6286;0,579380164285695;0,579380164285695
6287;0,612601619289344;0,418165660079052
6290;0,630929753571457;0,999999999999999
6291;0,630929753571457;0,999999999999999
6292;1;1
6293;0,630929753571457;0,999999999999999
6294;0,579380164285695;0,579380164285695
6295;0,410118486306518;0,251462998580061
6296;1,63214450803649;0,632883512698674
6297;1,63214450803649;0,632883512698674
6300;0,886859507142915;0,468546354076522
6305;1,59097810528386;0,898226517969135
6306;1,46497352071793;1
6307;1,59097810528386;0,898226517969135
6308;1,26185950714291;0,999999999999996
6314;0;0
6315;0,579380164285695;0,579380164285695
6316;0;0
6317;0;0
6319;0;0
6320;0; 
6324;0,579380164285695;0,579380164285695
6325;0;0
6326;0,579380164285695;0,579380164285695
6327;0,630929753571457;0,999999999999999
6328;1,39878507212062;0,582299767493591
6330;0,630929753571457;0,999999999999999
6333;0,630929753571457;0,999999999999999
6334;0,630929753571457;0,999999999999999
6336;0,630929753571457;0,999999999999999
6337;0;0
6338;1,05018117365119;0,592906071876549
6343;0,946394630357186;0,75
6346;0,630929753571457;0,999999999999999
6351;0,511859507142915;0,405639062229567
6353;1,57938016428569;0,789690082142845
6359;1,33333333333333;0,666666666666665
6362;1;1
6364;0;0
6368;0;0
6369;0;0
6370;0,630929753571457;0,999999999999999
6371;0,31752065714278;0,15876032857139
6372;0;0
6373;0,946394630357186;0,75
6375;0,511859507142915;0,405639062229567
6376;0,630929753571457;0,5
6377;0;0
6379;0,630929753571457;0,999999999999999
6380;0,630929753571457;0,999999999999999
6382;0;0
6383;0,630929753571457;0,999999999999999
6384;0;0
6385;0,630929753571457;0,999999999999999
6386;0,579380164285695;0,579380164285695
6387;0,455485915003595;0,310917507082571
6388;0;0
6389;0,914100892018565;0,516078542239789
6390;1,81274994090135;0,776432234641684
6391;0,579380164285695;0,579380164285695
6392;0;0
6393;0;0
6395;0;0
6396;1,02632639507981;0,427249070024372
6398;0;0
6399;0,579380164285695;0,579380164285695
6401;1;1
6402;1;1
6404;0,455485915003595;0,310917507082571
6405;0,630929753571457;0,999999999999999
6406;0,864973520717927;0,590436283308409
6407;0,630929753571457;0,999999999999999
6408;1,23504156311948;0,432733006288407
6409;0,511859507142915;0,405639062229567
6410;0,946394630357186;0,5
6411;0,72483409150576;0,40922323189506
6412;0,579380164285695;0,579380164285695
6415;0,455485915003595;0,310917507082571
6416;0,455485915003595;0,310917507082571
6418;1,21260161928934;0,82772937677064
6423;0;0
6425;0,946394630357186;0,75
6426;0,630929753571457;0,999999999999999
6427;0;0
6428;0,511859507142915;0,405639062229567
6431;0,579380164285695;0,579380164285695
6432;1;1
6435;0,579380164285695;0,579380164285695
6436;0,579380164285695;0,579380164285695
6437;0,579380164285695;0,579380164285695
6438;1;1
6440;0;0
6442;0,579380164285695;0,579380164285695
6443;1;1
6444;0;0
6445;0;0
6446;0,630929753571457;0,999999999999999
6447;0,511859507142915;0,405639062229567
6449;0;0
6450;0,630929753571457;0,999999999999999
6451;0,630929753571457;0,999999999999999
6453;0,579380164285695;0,579380164285695
6454;0,630929753571457;0,999999999999999
6455;1,16954705593352;0,453505829527351
6456;1;1
6457;0,579380164285695;0,579380164285695
6458;0,630929753571457;0,999999999999999
6459;1,21260161928934;0,82772937677064
6460;0,579380164285695;0,579380164285695
6461;0;0
6462;0;0
6463;1;1
6465;0,630929753571457;0,999999999999999
6467;0;0
6468;1,12347902787018;0,496705929047428
6469;0,864973520717927;0,590436283308409
6470;0;0
6471;0,630929753571457;0,999999999999999
6473;0,630929753571457;0,999999999999999
6474;0,630929753571457;0,999999999999999
6475;1;1
6476;0,277291725653788;0,127043120191702
6477;0,626761029714186;0,248348182252591
6478;0;0
6479;0,579380164285695;0,579380164285695
6480;0;0
6481;1,33628598427461;0,556282043222256
6482;0,579380164285695;0,579380164285695
6483;1;1
6485;0,960229717860761;0,655458753541285
6486;0;0
6487;1,4107124614063;0,796453035938271
6489;1,34267232058999;0,758039271119892
6491;0,342950980198128;0,181188147733199
6492;0;0
6493;1,42541955102429;0,486500107635306
6494;1,47589393131;0,50372716995824
6495;0,77250688571426;0,38625344285713
6496;0;0
6499;0;0
6500;0,72483409150576;0,40922323189506
6502;0,579380164285695;0,579380164285695
6503;1,35316514879788;0,380008977197736
6511;0;0
6512;0;0
6513;1;1
6514;0; 
6515;0;0
6516;0,4241708032649;0,164477291460828
6518;0;0
6519;0,579380164285695;0,579380164285695
6522;1,21260161928934;0,82772937677064
6523;1,54049693458128;0,659821550886868
6524;0,579380164285695;0,579380164285695
6525;0,960229717860761;0,655458753541285
6528;0;0
6529;0,410118486306518;0,251462998580061
6530;0;0
6531;0,630929753571457;0,999999999999999
6532;0;0
6533;1;1
6535;0;0
6536;0;0
6537;0,579380164285695;0,579380164285695
6539;0;0
6541;0,630929753571457;0,999999999999999
6542;1;1
6543;0,630929753571457;0,999999999999999
6545;0,579380164285695;0,579380164285695
6546;1;1
6547;0,277291725653788;0,127043120191702
6549;0;0
6550;1,13092975357146;0,693426403617272
6553;0,579380164285695;0,579380164285695
6554;0,630929753571457;0,999999999999999
6555;0;0
6556;0;0
6558;0,630929753571457;0,999999999999999
6560;0;0
6561;0,789690082142847;0,484196257020611
6562;0;0
6564;0;0
6565;0,546294702280502;0,250288692741466
6567;0,579380164285695;0,579380164285695
6569;0,630929753571457;0,999999999999999
6570;0,630929753571457;0,999999999999999
6572;0;0
6573;0,455485915003595;0,310917507082571
6574;0,579380164285695;0,579380164285695
6575;0,630929753571457;0,999999999999999
6577;0;0
6578;0;0
6579;1;1
6580;1,8435313728608;0,879588001734407
6581;0,630929753571457;0,999999999999999
6582;0,630929753571457;0,999999999999999
6583;0,960229717860761;0,655458753541285
6584;0;0
6585;0;0
6586;1;1
6587;0,253746817365888;0,0866045746825296
6589;0;0
6592;0;0
6595;0;0
6596;0,630929753571457;0,386852807234541
6599;1,66971732357509;0,796657624451303
6600;1,11734542214651;0,533109249769814
6606;0,455485915003595;0,310917507082571
6607;0;0
6608;0;0
6609;0,946394630357186;0,75
6610;0,946394630357186;0,75
6611;0,579380164285695;0,579380164285695
6613;0;0
6614;0,630929753571457;0,999999999999999
6615;0,946394630357186;0,75
6616;0,410118486306518;0,251462998580061
6618;1,26185950714291;0,999999999999996
6619;1,42500083334102;0,514209850278318
6620;0,410118486306518;0,251462998580061
6623;0,579380164285695;0,579380164285695
6624;0;0
6625;0,511859507142915;0,405639062229567
6626;0;0
6627;0;0
6630;1;1
6631;0,630929753571457;0,999999999999999
6632;1;1
6633;0;0
6634;0;0
6635;0;0
6636;0;0
6637;0;0
6638;0,630929753571457;0,999999999999999
6640;0,630929753571457;0,999999999999999
6641;0;0
6642;1,21260161928934;0,82772937677064
6644;0;0
6645;0,455485915003595;0,310917507082571
6646;0;0
6647;0;0
6648;0,45398952028613;0,154948029389517
6650;0;0
6652;0,342950980198128;0,181188147733199
6653;1,21260161928934;0,82772937677064
6654;0,579380164285695;0,579380164285695
6655;1,36005682232151;0,718546354076523
6656;0,612601619289344;0,418165660079052
6657;0,630929753571457;0,999999999999999
6658;1,47080100936549;0,530736789144064
6659;0,579380164285695;0,579380164285695
6660;0;0
6661;0;0
6662;0;0
6663;1,42541955102429;0,486500107635306
6664;0,630929753571457;0,999999999999999
6665;0;0
6666;0;0
6667;0;0
6669;0,261089363385788;0,115431291183768
6670;0,630929753571457;0,5
6673;0,630929753571457;0,999999999999999
6674;0,511859507142915;0,405639062229567
6675;1,06341651393042;0,507378621416091
6676;0,789690082142847;0,484196257020611
6677;1,02033301851425;0,467472622924611
6678;0;0
6679;0;0
6680;0,373303960385887;0,210758096147198
6687;1,46497352071793;1
6693;1,4206198357143;0,87104906425515
6694;0; 
6695;1;1
6696;0;0
6699;0;0
6700;0;0
6701;0,630929753571457;0,999999999999999
6702;0;0
6703;0,946394630357186;0,75
6704;1;1
6706;0,630929753571457;0,999999999999999
6708;1;1
6709;0;0
6711;0;0
6712;1;1
6715;0,630929753571457;0,999999999999999
6716;0;0
6717;1;1
6718;0;0
6719;0,579380164285695;0,579380164285695
6720;0;0
6723;0,511859507142915;0,405639062229567
6724;0,630929753571457;0,999999999999999
6725;0,579380164285695;0,579380164285695
6726;0;0
6727;0,579380164285695;0,579380164285695
6728;0,630929753571457;0,999999999999999
6729;0,960229717860761;0,655458753541285
6731;0;0
6732;0;0
6733;0;0
6734;0; 
6736;0;0
6738;1,4206198357143;0,87104906425515
6739;0,946394630357186;0,75
6740;1;1
6741;0,630929753571457;0,999999999999999
6742;0;0
6743;0;0
6747;1;1
6748;0,630929753571457;0,999999999999999
6750;0;0
6751;0,869915529773626;0,491132589845683
6752;0,630929753571457;0,999999999999999
6753;0;0
6754;1,26185950714291;0,999999999999996
6755;1;1
6756;1,34267232058999;0,758039271119892
6757;0;0
6758;1,55818859200023;0,667399194550991
6760;0;0
6761;0;0
6766;0,579380164285695;0,579380164285695
6769;0;0
6774;0,511859507142915;0,405639062229567
6776;1,4107124614063;0,796453035938271
6777;2,04615199915012;0,698358014739877
6778;0,630929753571457;0,999999999999999
6779;0,511859507142915;0,405639062229567
6780;0;0
6782;0,630929753571457;0,999999999999999
6784;0,579380164285695;0,579380164285695
6785;0,864973520717927;0,590436283308409
6786;0,579380164285695;0,579380164285695
6787;0;0
6788;0;0
6789;0,579380164285695;0,579380164285695
6790;0,946394630357186;0,75
6791;0;0
6792;0;0
6793;0;0
6794;0,579380164285695;0,579380164285695
6795;0,579380164285695;0,579380164285695
6796;0;0
6798;0,579380164285695;0,579380164285695
6799;1,33635856267009;0,612261909713379
6800;0,946394630357186;0,75
6801;0;0
6802;0;0
6803;0,946394630357186;0,75
6804;0,630929753571457;0,999999999999999
6805;0;0
6806;0,579380164285695;0,355245321275764
6807;0,630929753571457;0,999999999999999
6808;0;0
6810;0,864973520717927;0,590436283308409
6811;0,630929753571457;0,386852807234541
6812;1,4206198357143;0,87104906425515
6814;0;0
6816;0;0
6817;0,630929753571457;0,999999999999999
6818;0,579380164285695;0,579380164285695
6819;1;1
6820;0;0
6822;0,864973520717927;0,590436283308409
6824;0;0
6825;1,4206198357143;0,87104906425515
6826;0;0
6828;0;0
6829;0;0
6830;1,46497352071793;0,47319744543834
6831;0,621609745079757;0,350945342996441
6832;0,630929753571457;0,999999999999999
6833;0,511859507142915;0,405639062229567
6834;1;1
6836;0,579380164285695;0,579380164285695
6837;0,946394630357186;0,75
6838;0;0
6839;0,630929753571457;0,999999999999999
6840;0,946394630357186;0,75
6841;0,579380164285695;0,579380164285695
6843;0;0
6844;0,977180810265668;0,5162649802318
6845;0; 
6846;1;1
6848;0;0
6849;0;0
6850;0,455485915003595;0,310917507082571
6852;0,511859507142915;0,405639062229567
6854;1,38602120301401;0,562286447040749
6855;0;0
6856;0,195300159473479;0,0742323732544973
6857;1,05018117365119;0,592906071876549
6859;0;0
6860;0; 
6861;0;0
6862;0;0
6864;0;0
6867;0,864973520717927;0,590436283308409
6869;0,72483409150576;0,40922323189506
6870;0,946394630357186;0,75
6872;0,222944918167239;0,0904451574401927
6876;0;0
6881;0,985056822321508;0,520426041486378
6882;0;0
6883;0,511859507142915;0,405639062229567
6885;0,630929753571457;0,999999999999999
6886;0;0
6887;0,622365972874449;0,311182986437224
6888;0;0
6890;0;0
6891;0;0
6892;1;1
6894;1;1
6895;0,630929753571457;0,999999999999999
6896;0;0
6897;0,511859507142915;0,405639062229567
6898;0,222944918167239;0,0904451574401927
6899;0,946394630357186;0,75
6900;0,342950980198128;0,181188147733199
6901;0;0
6902;1,76681855519996;0,55513924751114
6903;0;0
6904;0,630929753571457;0,999999999999999
6906;1;1
6908;0,630929753571457;0,999999999999999
6909;0,622365972874449;0,311182986437224
6911;0,630929753571457;0,999999999999999
6913;0,630929753571457;0,999999999999999
6914;0;0
6915;0,630929753571457;0,386852807234541
6916;0;0
6917;0,579380164285695;0,579380164285695
6918;0,579380164285695;0,579380164285695
6919;1;1
6920;0,920619835714305;0,564475467872424
6921;1,37779589796624;0,514075352042356
6922;1,4107124614063;0,796453035938271
6923;0;0
6924;0;0
6926;0;0
6927;0,630929753571457;0,999999999999999
6929;0,630929753571457;0,999999999999999
6930;0,579380164285695;0,579380164285695
6931;0,630929753571457;0,999999999999999
6933;0;0
6935;0;0
6936;1,26185950714291;0,666666666666664
6937;0,789690082142847;0,484196257020611
6938;0,771942963766825;0,246962488688791
6939;0;0
6941;0,579380164285695;0,579380164285695
6945;1,52248929254024;0,697538989765117
6946;0;0
6947;1;1
6949;0;0
6952;0,579380164285695;0,579380164285695
6953;2,09590327428938;0,999999999999998
